4,18,4.328399787894925
5,18,0.35632779095676664
6,18,1.9666939892742377
7,18,0.8038124236294376
8,18,4.4467526665239
9,18,1.2255257586616624
0,19,2.52594638561553
1,19,0.8109563123438709
2,19,3.630231913186311
3,19,-1.4207886201130646
4,19,3.6086112701956234
5,19,0.3453695373679844
6,19,2.9645604604110063
7,19,1.7192234262947583
8,19,4.499965772799412
9,19,0.324680896974124
0,20,3.6826694168821574
1,20,0.14218642545793603
2,20,3.1807901016672337
3,20,0.5602681911728578
4,20,2.7758172454879637
5,20,-0.2822334494989398
6,20,3.8731270341937463
7,20,1.996315549880321
8,20,2.3407374389929037
9,20,2.2701659514893704
0,21,3.589221284187995
1,21,3.0291628287049823
2,21,1.327408905723464
3,21,0.2536357674905058
4,21,1.1430693574585016
5,21,-2.323945679817921
6,21,2.294041219399398
7,21,2.1371992096434167
8,21,0.3613246283164011
9,21,4.564429703887429
0,22,0.08620006846034059
1,22,0.9996206066146873
2,22,1.1634028637132
3,22,0.3879316306784861
4,22,2.2912004679640146
5,22,4.0
6,22,3.2284654482933806
7,22,0.699953249884565
8,22,-0.3198761221683586
9,22,1.495756985378057
0,23,3.2570780972430526
1,23,-0.8005940369745884
2,23,1.8713707501643637
3,23,-0.8260791711708614
4,23,1.8319860764511777
5,23,-2.060303991496882
6,23,3.0148983577712616
7,23,1.8853070893368173
8,23,-0.2252139510325176
9,23,1.9737556071522542
0,24,4.7507432074523175
1,24,3.588954525587536
2,24,3.331923778011584
3,24,0.7106000060055447
4,24,0.5718907952133462
5,24,1.7603542081398298
6,24,2.1856014808134017
7,24,1.5663571342190048
8,24,1.921848862396088
9,24,0.8803004847404404
